codigo_departamento,departamento,anio,total_admitidos,total_matriculados,pib_total_miles_millones_cop,pib_variacion_pct_anual_vs_anio_previo,ratio_matriculados_sobre_admitidos,var_pct_matriculados_vs_anio_previo,ipc_nacional_total_var_mensual_media,ipc_nacional_total_var_mensual_mediana,ipc_nacional_total_var_mensual_std,ipc_nacional_educacion_var_mensual_media,ipc_nacional_educacion_var_mensual_mediana,ipc_nacional_educacion_var_mensual_std,ipc_nacional_alimentos_var_mensual_media,ipc_nacional_alimentos_var_mensual_mediana,ipc_nacional_alimentos_var_mensual_std,ipc_nacional_transporte_var_mensual_media,ipc_nacional_transporte_var_mensual_mediana,ipc_nacional_transporte_var_mensual_std,ipc_capital_total_var_mensual_media,ipc_capital_educacion_var_mensual_media,geih_td_nacional_media_anual,geih_to_nacional_media_anual,geih_tgp_nacional_media_anual,proxy_pib_miles_mm_cop_por_matriculado,spadies_td_anual_universitario,spadies_td_anual_tyt,spadies_td_anual_tecnico_profesional,spadies_td_anual_tecnologico,outcome_tasa_desercion_snies,outcome_merge_pendiente
47,Magdalena,1987,55315.89260754104,227551.8438685985,35851.8742332572,43.83461369917668,4.115236487503522,27.181574980512323,3.126805335749996,3.251442017565328,1.954704260500123,3.091545318283618,3.3548395309886363,1.878506066845303,3.1085775542398806,3.451837755652925,2.1989832388755324,3.3247808051657572,3.2423140661471206,2.0462080830785525,3.1081411197597397,3.114015467246539,12.618800737881534,59.842252428974454,54.342598206217296,1.914726847460383,13.9478616531958,16.265509089899513,15.374233817486202,14.647786209566592,14.071577922564941,1
47,Magdalena,1988,45114.67120668383,181011.56982631644,63761.19731591999,79.84181374220732,4.005633137423738,-21.936397529728158,2.1392300309802077,2.2468702012399633,1.4185524702999504,2.1926288692643423,2.244841100225823,1.4800860875745563,2.1258912224281694,2.448979852681492,1.4004258175216837,2.108685128905295,2.121894234453344,1.4601892209336553,2.1541444983720432,2.1355240305624625,13.91809455706595,58.45624416318492,54.83327525989012,4.288214288633187,13.359243475240028,15.54867912393023,14.190411037690387,13.991300939496947,12.708343145027998,1
47,Magdalena,1989,54145.21914961055,185539.07107165887,69085.95748701692,8.551760709250694,3.4253285863945973,4.346554190514467,2.990265332791443,2.8828553985766727,1.9998608388760026,3.062477533677255,2.868444921175636,1.9610848603276345,3.098686855987299,2.9004407322926813,2.1373133550177967,3.006035448281242,2.9717130110992724,2.158493411708831,3.0122259666671063,2.997791605898643,13.732903748372529,58.5432907635259,56.90574213076269,4.518239563800833,11.93315128048315,15.129423719767637,12.894718090923078,12.19909989015686,11.486970664868041,1
47,Magdalena,1990,53143.602928674605,218536.0667492284,88815.00753255317,27.05070411260216,4.112418267393086,17.338643739317064,2.1658606591429734,2.115945598103899,1.4654621505751264,2.150269612487016,2.1338562327427404,1.555748524271537,2.2350868246668507,2.1528272305077296,1.559384517044301,2.1434733201331913,2.0642849664015697,1.6556593837941866,2.1334174868463087,2.2077593784375917,14.84778618089689,56.78335743841777,55.75370031758414,4.937509006488402,12.392545904751074,15.860208645733112,13.699064571203229,13.358976078236582,13.034482298031199,1
47,Magdalena,1991,51071.532385574385,194097.69802102743,82529.57725645365,-6.236472915239013,3.805537072039707,-10.702364229915942,1.0207653063743771,0.9279582337402884,0.6519366316628092,1.0501726449396778,0.8775014626447576,0.6060634192077222,0.941041350901631,0.9559269734200629,0.6480848724969946,1.106529498775361,0.9389245893292747,0.6697549378541224,1.0227815653483048,1.0172662281121776,14.623971742855678,56.028425931260664,54.718588892658794,5.169869357266609,10.572814799484652,11.945412231379896,11.269060731292507,11.062012712011608,10.201711996014096,1
47,Magdalena,1992,62861.851564487,212650.78814679195,82843.13188534552,0.3463672876148909,3.3834046084217597,8.499678717943963,1.312688485207105,1.1976501600351555,0.8239044510620156,1.3154694209184536,1.2851600318970984,0.9008724841408632,1.204782650601422,1.1743566945527326,0.850518767503281,1.2674574412726247,1.2285787240835557,0.8406113992803,1.3214697575391343,1.3409871996755351,14.068279233809832,57.18698308568536,56.654682349988114,4.736979547906551,7.608578422270342,9.247393951805824,8.521128992772246,8.10275834870178,7.59570572633542,1
47,Magdalena,1993,56531.66385690779,226437.09380637005,58011.25550727418,-30.27856579149555,4.018099877829953,6.3683359383010325,0.4366551855618004,0.4591179885547929,0.2834536489119464,0.4373050322846839,0.45752569941472715,0.2771919916923065,0.44111847957677414,0.43739470843694966,0.2891414346728364,0.457268294491645,0.47568002235759915,0.2627256952838157,0.43537418168848513,0.44694985571351403,11.18082200746855,60.014690365162174,57.45831805779009,3.10647233743368,11.921022486935918,14.79253846634595,12.848458708514327,13.003281446587344,12.109542017320914,1
47,Magdalena,1994,69561.05899156003,235503.3286083149,62406.81730430276,7.8490101936820125,3.3823121260971205,4.362514173008703,0.5147398611142175,0.4938765199222241,0.3489825921271692,0.5145531287752125,0.4940067153766712,0.3426199474727172,0.5007441161633738,0.5038075731141728,0.37336905931073056,0.5494896488276334,0.46555055146692914,0.38782099248756974,0.5161490864958508,0.5135596185653922,10.786901202424056,60.42515024645106,56.99721719874983,3.220932328621286,9.720751777550648,12.658261255652194,11.105924954603035,10.518865083989178,9.957963208551297,1
47,Magdalena,1995,55717.16548555718,250225.27254324936,71843.70931093676,13.483384217114184,4.4913216526990745,6.6887045542936105,0.9824961185023496,1.0221503314957316,0.6030942904174974,0.9979526722852738,1.0398658618014704,0.6251050391567596,0.9781911705361321,1.0666793267401977,0.5386951340803138,1.046501733217686,1.0231389928927308,0.6603899316505079,0.983559535336974,0.9936107266994504,10.457330912728567,59.344080228384804,56.08634718069862,3.478617247871702,11.121039330342754,13.712126317281,11.845445486299417,12.100876299698271,11.339073292819165,1
47,Magdalena,1996,63989.282722613825,217146.19748477428,104664.63816915627,46.51540689111571,3.3950620807756047,-13.96432006740209,0.7996668044095435,0.8194659212510681,0.49590091494494853,0.7863414697806469,0.7917249294894235,0.473695264987331,0.8231659860530173,0.8747115074169357,0.4658740072207878,0.7514612429874877,0.8545944807769739,0.45881390501855196,0.8032466021797383,0.7899425927197424,11.695168995800488,61.02590126947796,55.420347812243,5.863234677286318,10.07679557313291,12.630477199023113,10.742223463634573,10.22240070952763,9.94786816021555,1
47,Magdalena,1997,68139.89994867578,269293.78697492386,112339.9586858599,7.477255962378897,3.9533646638142343,25.49152091265095,1.3362855655476504,1.3207685157013518,0.9453958580746699,1.284447262139152,1.3313025864294652,0.9499191719696197,1.3552267031965481,1.4498474788892095,1.0341355249141564,1.365062813145526,1.2764758227852182,1.0223342170855942,1.3250847432347392,1.3217265757399155,15.149664254149785,57.33856207543323,57.1967595472102,5.06088926034226,10.281905676173833,12.745217984575667,12.128375874201266,11.189982678669239,10.5400918735653,1
47,Magdalena,1998,68880.68803889878,271565.85818915535,120678.25073884556,7.003170560570994,3.94450318840496,-0.017241119907944,0.848002846482192,0.8321835633182806,0.5397295261156362,0.8443288741010551,0.828787276953394,0.5301318287803359,0.8592705758159083,0.8235378335645592,0.5731909779315142,0.8621103054182679,0.7719043954681473,0.4966598842211081,0.8508951485693298,0.8652715426941722,16.073803567393497,56.67476833305695,57.41066419186219,5.396322144536665,10.255578323465294,13.407244034569771,11.188572199322758,11.081457328252178,10.366325078475333,1
47,Magdalena,1999,71157.57236484786,283811.3544911538,141061.82924970807,17.332428463964984,3.991671173436556,5.392404795412144,2.1180727433747766,2.0948268367153604,1.3562880086258007,2.101301003905334,2.0858771610791744,1.240454627582744,2.0647146303747967,2.219203583716942,1.5210274207637922,2.030261462612229,2.036203468108885,1.4014331962549054,2.0777537524310463,2.111282592572716,17.789402936140494,51.05054137310251,55.880972420286355,6.024920586655454,12.277169481302979,15.294023701107747,13.976667566333235,13.495325069143929,12.371288288068437,1
47,Magdalena,2000,73408.69817705036,281078.81720236456,140857.28819775645,-0.5578804972417822,3.8373918024580873,-1.8082780353926011,1.8043211879587988,1.7609088465352685,1.1795664645134558,1.828062066644421,1.7815059925151175,1.2211615834760319,1.911251322173565,1.687808361015145,1.1133845409233,1.883830810406942,1.8383732106605377,1.2948904405541561,1.7952761472001555,1.8014229461121538,14.02692145166052,59.721806995155994,58.040512612302344,6.0779600146166395,6.860189363379148,8.439147312529224,7.450162056461582,7.086363497594338,6.835914982395239,1
47,Magdalena,2001,73761.53067134466,270114.4965612108,136365.95646884106,-2.654824935106818,3.66326096958487,-4.6303663864186575,0.564544985324435,0.588807620664794,0.37218718168167825,0.5485752084385149,0.6069848141525317,0.39106103221001326,0.5705444697599645,0.5879484953806537,0.35250452060922416,0.5438973147493806,0.5995276072332496,0.3549914851149829,0.5706646380033792,0.5739974217431022,11.858516535362005,61.286145634847934,60.65332325847289,6.136717186527971,13.932563334009624,16.988104734225175,15.979860238990058,15.510161637856633,14.082576600190016,1
47,Magdalena,2002,82435.00299644397,237331.40745862905,114710.16736100886,-15.904019588513608,2.880307828985876,-10.44030206095932,0.6246960300960438,0.6460678040921127,0.4248220300040612,0.6179612142389522,0.6523449510014057,0.4127168058394965,0.6632944725943749,0.7066227565384317,0.4494372195746686,0.6501566450070849,0.6647991079793999,0.40534310273079677,0.619406611070687,0.6370907718783974,10.355748457363331,61.44544910350902,57.50290282399911,5.87108092283544,6.474377430074274,7.411332344174867,6.612768738483084,6.372469784306701,5.959114720043378,1
47,Magdalena,2003,84850.16912320018,284651.483733017,135497.03504572323,18.14909278306377,3.3523199758513145,19.031537467774047,0.3206689954293889,0.3168272051456339,0.19779094728041988,0.31878408746472947,0.3233605649955465,0.2177459220667697,0.3391534991897614,0.3011648397259367,0.19585626953666171,0.33825718395800003,0.33395644071360153,0.16048831405283548,0.3211706793418579,0.31518089303221203,11.95805397772689,62.22409198826889,57.38723632622639,5.793406453197586,9.80869063710258,13.044627422812816,11.199542685631421,10.799558629921023,10.568703744770845,1
47,Magdalena,2004,88486.53570322503,288200.4062613659,142283.2641595816,4.363958378674631,3.2571792259101198,1.2717852018097275,0.49873512837923,0.49442440209958644,0.3229400722808236,0.49320375975554964,0.4874680148877859,0.3125854134025596,0.4730112518421356,0.49751492534928016,0.3486991720356287,0.5033141743437558,0.5025850221923905,0.3158080810027738,0.49590469712473345,0.5048731742564724,14.48431645844952,58.58381291626705,58.1705346229949,6.008062163490341,12.118300011377952,15.26246230558229,12.827506078851926,12.458994562652677,11.880891943059787,1
47,Magdalena,2005,83268.0785059648,306839.56417050376,182961.08944470933,29.817025211942305,3.6799834892778613,6.623967366883292,0.6367856454456816,0.6263924468820358,0.434605289705013,0.6192673964715537,0.621784254149269,0.4271675708770741,0.6404129407213088,0.701096857184128,0.43570082975264013,0.6103995171662754,0.5434427144303733,0.4727372917261436,0.639834407667485,0.6474188553046595,14.405942914660104,58.07357586077867,59.46023510411489,7.2488720436138445,10.296968208391252,12.447902105318137,11.154189849313118,10.567416380475422,10.259065266604924,1
47,Magdalena,2006,82966.65865129983,307215.1975444106,213142.16344581218,16.505525919739316,3.700713426618634,-0.40800397872513977,0.3768910300451702,0.3744223154002579,0.23554331767911432,0.3792834139861356,0.3809203740507512,0.2177969257222109,0.36407618179051315,0.38895937442783873,0.2142396662181458,0.37904429047106486,0.3738911377178922,0.21625163461450972,0.3752348265787262,0.37911323914272677,16.43713477921573,57.526107917970116,58.25492663961984,8.429119714122505,13.956065849639089,16.528977533900324,14.997442227324354,14.670456720106577,13.573728459303021,1
47,Magdalena,2007,95495.26227451935,277934.6324628446,210804.27568618325,-2.00689976009736,2.908726232328147,-9.640749387455353,0.6908663323223573,0.6848402917627086,0.4616702589237094,0.7137301254692742,0.73024310989678,0.46037676895096286,0.6913763736875357,0.6895445869842568,0.4476821339354892,0.6247064667062617,0.7357497162052419,0.4302220435847295,0.6916416677636978,0.692720975480015,11.763574203681271,58.858213210993256,57.446374153360246,9.221603558573475,8.023824945468109,10.5486691011061,9.596571213887701,9.274565940369117,8.441068028553879,1
47,Magdalena,2008,99485.56131396625,354214.88089759747,168887.03659119701,-19.08348384603399,3.5596897364005335,27.52833014535589,1.5106217252795477,1.5082267212983425,0.9131614382168274,1.5621415278865267,1.3977426435998883,0.951507798629986,1.5272620652585547,1.639354450663648,0.9616116570272838,1.5492558824853282,1.4628325805898745,0.8149233980689318,1.5278771801787618,1.5019529428314857,14.635323675424425,58.331628860537414,58.456007676962805,5.7941565435559985,11.2242670655961,13.941668066840359,12.129853237626449,12.200713196013638,11.228500857202434,1
47,Magdalena,2009,89624.65420271529,352724.43719793414,194435.70580324673,13.885400789546226,3.9369319150075577,-0.0889007917552847,0.5522631879084262,0.5599386026882578,0.33232350790065085,0.5705243560936876,0.5897939028542405,0.3153229891979592,0.5733394060927081,0.5777573814652135,0.33459443926373417,0.5727739786359359,0.5303966474183481,0.33378377457174063,0.5503285883377752,0.5547313996099987,11.644957915842605,62.771478789651155,59.61119313081897,6.7015456852081305,9.343377027633787,12.213319796745749,9.942982826869205,9.893763235660908,9.249258530076702,1
47,Magdalena,2010,101834.16033501273,298235.32250277995,187679.42796593718,-2.0752264824765976,2.937397326829158,-15.79478943635461,0.4900403577058752,0.47432781274569774,0.31872986350369054,0.4946855014924572,0.48436972989428545,0.33835266567914474,0.4733328168219311,0.4754702872914193,0.3383782902666092,0.4768079450108058,0.4453927862797142,0.33693330942906125,0.49000671945964375,0.5004298878023609,10.787857552822055,60.326847078912714,58.80332675780998,7.636015076859315,13.985925710845061,17.088364179302655,14.669366341472362,13.718334501157047,13.3996638257886,1
47,Magdalena,2011,95476.71443126537,344228.8329448713,215313.4744949342,13.737359509087335,3.605721895171586,15.895758103951001,0.9843868216586519,1.01684034614105,0.6572185026361969,1.0024127850239324,1.0498193257674842,0.7082715445201185,0.9632562451053586,0.9903485702001747,0.6053120215187493,0.9584815210499554,0.9742698814906992,0.7640080605888757,0.9870541074343535,0.9757480475274116,11.589935521024467,58.856381796288616,57.63018399993118,7.593007984675135,9.424644781581078,11.087463032715073,10.632938886084355,9.967144487212453,9.621732651093192,1
47,Magdalena,2012,91514.96366433115,360815.67156078,239748.75672552353,11.236423087830945,3.944809260859253,5.066809917897225,0.6162694385010593,0.579718655869581,0.38107643716125666,0.6209604708559214,0.6010325410952467,0.4001925367101811,0.6189787442043082,0.5630838482949337,0.4248066134467945,0.6434952452737671,0.6059622619700201,0.37449156630421726,0.618462480171777,0.6244441540299569,10.961661523153763,60.930496033504454,60.392681147528016,8.067208460098763,10.341947753835134,13.51636586767369,11.526304573252565,11.251336387850058,10.788797739871441,1
47,Magdalena,2013,107490.81499479034,342527.47815132333,216408.510757413,-9.852690537592569,3.182143414975428,-5.303719659761015,0.3936891505074421,0.40209984159437656,0.26002649195338745,0.3951552770240406,0.4113951658564528,0.24957014772455288,0.3950856880255657,0.41531247954998,0.28915402743712587,0.35270149072290446,0.4271958340639887,0.2762110273124436,0.39432360743023104,0.40506572112670974,14.197968269215842,59.66054322277822,59.41556403219614,7.679156175915658,5.032569278214916,6.320593927284688,5.713945715524929,5.265177382481639,5.176521831831514,1
47,Magdalena,2014,100471.68315045685,372930.30813974806,193330.9401983494,-9.63323001235874,3.7147377554274583,7.945018141426456,0.773591418258356,0.8094184189746138,0.5318451648401565,0.770620990481815,0.774757603273364,0.5445887535478385,0.7659487584517537,0.8493975566272671,0.5279342109710624,0.7542754969560495,0.7600316738652017,0.46694660526386106,0.7759208544244623,0.7702631734942885,15.299872459923344,58.10156318113166,59.24973021043522,6.28662081965541,13.116983049850754,16.056227508222157,13.863038037869318,13.18624145048031,13.130378431051774,1
